Time,Voltage
0.0,0.04792479798197746
5.662441253662109e-07,0.04792479798197746
1.1399388313293457e-06,0.04792479798197746
1.7061829566955566e-06,0.04794921353459358
2.2724270820617676e-06,0.04792479798197746
2.8461217880249023e-06,0.04780272766947746
3.4123659133911133e-06,0.04743651673197746
3.978610038757324e-06,0.046655263751745224
4.552304744720459e-06,0.045507799834012985
5.11854887008667e-06,0.04414060711860657
5.684792995452881e-06,0.04267575964331627
6.258487701416016e-06,0.04125973954796791
6.8247318267822266e-06,0.03994137421250343
7.398426532745361e-06,0.038818325847387314
7.964670658111572e-06,0.037915002554655075
8.530914783477783e-06,0.037329062819480896
9.104609489440918e-06,0.037011679261922836
9.670853614807129e-06,0.03698726370930672
1.023709774017334e-05,0.03718257695436478
1.0810792446136475e-05,0.03754878789186478
1.1377036571502686e-05,0.037963829934597015
1.1943280696868896e-05,0.038330040872097015
1.2516975402832031e-05,0.038696255534887314
1.3083219528198242e-05,0.03916012495756149
1.3649463653564453e-05,0.03984371945261955
1.4223158359527588e-05,0.04072262719273567
1.4789402484893799e-05,0.04177243635058403
1.535564661026001e-05,0.04282224178314209
1.5929341316223145e-05,0.04382322356104851
1.6495585441589355e-05,0.044726546853780746
1.706928014755249e-05,0.045507799834012985
1.76355242729187e-05,0.046215809881687164
1.8201768398284912e-05,0.046826161444187164
1.8775463104248047e-05,0.0473632737994194
1.9341707229614258e-05,0.04782714322209358
1.990795135498047e-05,0.0482177697122097
2.0481646060943604e-05,0.04855956509709358
2.1047890186309814e-05,0.04887694865465164
2.1614134311676025e-05,0.04912109300494194
2.218782901763916e-05,0.04931640625
2.275407314300537e-05,0.04934081807732582
2.3320317268371582e-05,0.04924316331744194
2.3894011974334717e-05,0.04902343451976776
2.4460256099700928e-05,0.04875487834215164
2.5033950805664062e-05,0.0484619103372097
2.5600194931030273e-05,0.04814452677965164
2.6166439056396484e-05,0.04787597060203552
2.674013376235962e-05,0.04763182997703552
2.730637788772583e-05,0.04743651673197746
2.787262201309204e-05,0.047216787934303284
2.8446316719055176e-05,0.04692381992936134
2.9012560844421387e-05,0.046655263751745224
2.9578804969787598e-05,0.046459950506687164
3.0152499675750732e-05,0.046337880194187164
3.071874380111694e-05,0.046337880194187164
3.1284987926483154e-05,0.046459950506687164
3.185868263244629e-05,0.04667967930436134
3.24249267578125e-05,0.04692381992936134
3.299117088317871e-05,0.04716796055436134
3.3564865589141846e-05,0.04738768935203552
3.413110971450806e-05,0.0474853441119194
3.470480442047119e-05,0.04741210117936134
3.52710485458374e-05,0.047216787934303284
3.583729267120361e-05,0.046948231756687164
3.641098737716675e-05,0.046704091131687164
3.697723150253296e-05,0.046557605266571045
3.754347562789917e-05,0.046557605266571045
3.8117170333862305e-05,0.046655263751745224
3.8683414459228516e-05,0.046752918511629105
3.9249658584594727e-05,0.046850576996803284
3.982335329055786e-05,0.046948231756687164
4.038959741592407e-05,0.04704589024186134
4.095584154129028e-05,0.047143545001745224
4.152953624725342e-05,0.04726561903953552
4.209578037261963e-05,0.04738768935203552
4.2669475078582764e-05,0.0474853441119194
4.3235719203948975e-05,0.04750975966453552
4.3801963329315186e-05,0.047460928559303284
4.437565803527832e-05,0.047460928559303284
4.494190216064453e-05,0.04750975966453552
4.550814628601074e-05,0.04765624180436134
4.608184099197388e-05,0.04782714322209358
4.664808511734009e-05,0.0479736253619194
4.72143292427063e-05,0.04802245646715164
4.7788023948669434e-05,0.04792479798197746
4.8354268074035645e-05,0.04777831584215164
4.8920512199401855e-05,0.0476074144244194
4.949420690536499e-05,0.0474853441119194
5.00604510307312e-05,0.047460928559303284
5.0634145736694336e-05,0.04755858704447746
5.120038986206055e-05,0.04768065735697746
5.176663398742676e-05,0.04775390028953552
5.234032869338989e-05,0.04770507290959358
5.2906572818756104e-05,0.04758300259709358
5.3472816944122314e-05,0.04738768935203552
5.404651165008545e-05,0.04719237610697746
5.461275577545166e-05,0.0469970628619194
5.517899990081787e-05,0.046826161444187164
5.5752694606781006e-05,0.04667967930436134
5.631893873214722e-05,0.046582020819187164
5.688518285751343e-05,0.046582020819187164
5.745887756347656e-05,0.046728506684303284
5.8025121688842773e-05,0.046948231756687164
5.8591365814208984e-05,0.04716796055436134
5.916506052017212e-05,0.04731444641947746
5.973130464553833e-05,0.0473632737994194
6.0304999351501465e-05,0.04729003086686134
6.0871243476867676e-05,0.0471191331744194
6.143748760223389e-05,0.046826161444187164
6.201118230819702e-05,0.046557605266571045
6.257742643356323e-05,0.046337880194187164
6.314367055892944e-05,0.046264637261629105
6.371736526489258e-05,0.046313464641571045
6.428360939025879e-05,0.046459950506687164
6.4849853515625e-05,0.046630848199129105
6.542354822158813e-05,0.046777334064245224
6.598979234695435e-05,0.046899404376745224
6.655603647232056e-05,0.0469970628619194
6.712973117828369e-05,0.04704589024186134
6.76959753036499e-05,0.0469970628619194
6.826967000961304e-05,0.046948231756687164
6.883591413497925e-05,0.04692381992936134
6.940215826034546e-05,0.046972647309303284
6.99758529663086e-05,0.047094717621803284
7.05420970916748e-05,0.04729003086686134
7.110834121704102e-05,0.047460928559303284
7.168203592300415e-05,0.04763182997703552
7.224828004837036e-05,0.04775390028953552
7.281452417373657e-05,0.0478515550494194
7.338821887969971e-05,0.0479736253619194
7.395446300506592e-05,0.04807128384709358
7.452070713043213e-05,0.04814452677965164
7.509440183639526e-05,0.0482177697122097
7.566064596176147e-05,0.04826659709215164
7.622689008712769e-05,0.04826659709215164
7.680058479309082e-05,0.0482177697122097
7.736682891845703e-05,0.04812011122703552
7.794052362442017e-05,0.04802245646715164
7.850676774978638e-05,0.04792479798197746
7.907301187515259e-05,0.0478515550494194
7.964670658111572e-05,0.0478515550494194
8.021295070648193e-05,0.0478515550494194
8.077919483184814e-05,0.04787597060203552
8.135288953781128e-05,0.04790038615465164
8.191913366317749e-05,0.04787597060203552
8.24853777885437e-05,0.04782714322209358
8.305907249450684e-05,0.04777831584215164
8.362531661987305e-05,0.04775390028953552
8.419156074523926e-05,0.04770507290959358
8.476525545120239e-05,0.04765624180436134
8.53314995765686e-05,0.04753417149186134
8.590519428253174e-05,0.04731444641947746
8.647143840789795e-05,0.0469970628619194
8.703768253326416e-05,0.046606436371803284
8.76113772392273e-05,0.046240221709012985
8.81776213645935e-05,0.045898426324129105
8.874386548995972e-05,0.045581042766571045
8.931756019592285e-05,0.045288071036338806
8.988380432128906e-05,0.045117173343896866
9.045004844665527e-05,0.045092757791280746
9.102374315261841e-05,0.045166000723838806
9.158998727798462e-05,0.045263659209012985
9.215623140335083e-05,0.045385729521512985
9.272992610931396e-05,0.045507799834012985
9.329617023468018e-05,0.045654281973838806
9.386241436004639e-05,0.045849598944187164
9.443610906600952e-05,0.046118151396512985
9.500235319137573e-05,0.046411123126745224
9.557604789733887e-05,0.046728506684303284
9.614229202270508e-05,0.046972647309303284
9.670853614807129e-05,0.0471191331744194
9.728223085403442e-05,0.047143545001745224
9.784847497940063e-05,0.04704589024186134
9.841471910476685e-05,0.04692381992936134
9.898841381072998e-05,0.04680174961686134
9.955465793609619e-05,0.04667967930436134
0.0001001209020614624,0.046606436371803284
0.00010069459676742554,0.046582020819187164
0.00010126084089279175,0.046630848199129105
0.00010182708501815796,0.046704091131687164
0.0001024007797241211,0.046777334064245224
0.0001029670238494873,0.0468749925494194
0.00010354071855545044,0.0469970628619194
0.00010410696268081665,0.047143545001745224
0.00010467320680618286,0.0472412034869194
0.000105246901512146,0.04731444641947746
0.00010581314563751221,0.0473632737994194
0.00010637938976287842,0.04738768935203552
0.00010695308446884155,0.04741210117936134
0.00010751932859420776,0.04738768935203552
0.00010808557271957397,0.0473632737994194
0.00010865926742553711,0.047338858246803284
0.00010922551155090332,0.04729003086686134
0.00010979175567626953,0.04719237610697746
0.00011036545038223267,0.047094717621803284
0.00011093169450759888,0.047021474689245224
0.00011149793863296509,0.047021474689245224
0.00011207163333892822,0.047021474689245224
0.00011263787746429443,0.047021474689245224
0.00011321157217025757,0.046899404376745224
0.00011377781629562378,0.046752918511629105
0.00011434406042098999,0.046630848199129105
0.00011491775512695312,0.046533193439245224
0.00011548399925231934,0.046459950506687164
0.00011605024337768555,0.046362295746803284
0.00011662393808364868,0.046240221709012985
0.00011719018220901489,0.046118151396512985
0.0001177564263343811,0.046093739569187164
0.00011833012104034424,0.046191394329071045
0.00011889636516571045,0.046386707574129105
0.00011946260929107666,0.046508777886629105
0.0001200363039970398,0.046582020819187164
0.000120602548122406,0.046582020819187164
0.00012117624282836914,0.046508777886629105
0.00012174248695373535,0.046484366059303284
0.00012230873107910156,0.046533193439245224
0.0001228824257850647,0.046655263751745224
0.0001234486699104309,0.046850576996803284
0.00012401491403579712,0.0469970628619194
0.00012458860874176025,0.0471191331744194
0.00012515485286712646,0.04719237610697746
0.00012572109699249268,0.047216787934303284
0.0001262947916984558,0.047216787934303284
0.00012686103582382202,0.04719237610697746
0.00012742727994918823,0.04716796055436134
0.00012800097465515137,0.047094717621803284
0.00012856721878051758,0.047021474689245224
0.0001291334629058838,0.0469970628619194
0.00012970715761184692,0.04704589024186134
0.00013027340173721313,0.047143545001745224
0.00013084709644317627,0.04719237610697746
0.00013141334056854248,0.04716796055436134
0.0001319795846939087,0.0471191331744194
0.00013255327939987183,0.047070302069187164
0.00013311952352523804,0.047094717621803284
0.00013368576765060425,0.047216787934303284
