Time,Voltage,Readout
0.0,0.0483398400247097,0.0
5.690380930900574e-07,0.0483398400247097,0.0
1.1371448636054993e-06,0.04836425185203552,0.0
1.7061829566955566e-06,0.04838866740465164,0.0
2.275221049785614e-06,0.04836425185203552,0.0
2.8442591428756714e-06,0.04831542447209358,0.0
3.4132972359657288e-06,0.04824218153953552,0.0
3.982335329055786e-06,0.04812011122703552,0.0
4.550442099571228e-06,0.0479736253619194,0.0
5.119480192661285e-06,0.04782714322209358,0.0
5.688518285751343e-06,0.0477294847369194,0.0
6.2575563788414e-06,0.04775390028953552,0.0
6.8265944719314575e-06,0.04787597060203552,0.0
7.395632565021515e-06,0.04802245646715164,0.0
7.963739335536957e-06,0.04812011122703552,0.0
8.532777428627014e-06,0.04812011122703552,0.0
9.101815521717072e-06,0.04807128384709358,0.0
9.670853614807129e-06,0.04794921353459358,0.0
1.0239891707897186e-05,0.04782714322209358,0.0
1.0808929800987244e-05,0.04770507290959358,0.0
1.1377036571502686e-05,0.0476074144244194,0.0
1.1946074664592743e-05,0.04755858704447746,0.0
1.25151127576828e-05,0.04755858704447746,0.0
1.3084150850772858e-05,0.04763182997703552,0.0
1.3653188943862915e-05,0.04775390028953552,0.0
1.4222227036952972e-05,0.04787597060203552,0.0
1.479126513004303e-05,0.04799804091453552,0.0
1.535937190055847e-05,0.04812011122703552,0.0
1.592840999364853e-05,0.0482177697122097,0.0
1.6497448086738586e-05,0.0483398400247097,0.0
1.7066486179828644e-05,0.04848632588982582,0.0
1.76355242729187e-05,0.04860839620232582,0.0
1.820456236600876e-05,0.04877929389476776,0.0
1.87726691365242e-05,0.0489501915872097,0.0
1.9341707229614258e-05,0.04916992038488388,0.0
1.9910745322704315e-05,0.0494384765625,0.0
2.0479783415794373e-05,0.04970703274011612,0.0
2.104882150888443e-05,0.04982910305261612,0.0
2.1617859601974487e-05,0.04975586012005806,0.0
2.218596637248993e-05,0.04946288838982582,0.0
2.2755004465579987e-05,0.0490722618997097,0.0
2.3324042558670044e-05,0.0487060509622097,0.0
2.38930806517601e-05,0.04836425185203552,0.0
2.446211874485016e-05,0.04814452677965164,0.0
2.5031156837940216e-05,0.04804686829447746,0.0
2.5599263608455658e-05,0.04812011122703552,0.0
2.6168301701545715e-05,0.0483398400247097,0.0
2.6737339794635773e-05,0.04865722358226776,0.0
2.730637788772583e-05,0.0489501915872097,0.0
2.7875415980815887e-05,0.0490722618997097,0.0
2.8444454073905945e-05,0.04892577975988388,0.0
2.9012560844421387e-05,0.04855956509709358,0.0
2.9581598937511444e-05,0.04799804091453552,0.0
3.01506370306015e-05,0.04741210117936134,0.0
3.071967512369156e-05,0.046948231756687164,0.0
3.1288713216781616e-05,0.046606436371803284,0.0
3.1857751309871674e-05,0.046386707574129105,0.0
3.242678940296173e-05,0.046264637261629105,0.0
3.299489617347717e-05,0.046264637261629105,0.0
3.356393426656723e-05,0.046435534954071045,0.0
3.413297235965729e-05,0.046777334064245224,0.0
3.4702010452747345e-05,0.047143545001745224,0.0
3.52710485458374e-05,0.04743651673197746,0.0
3.584008663892746e-05,0.04763182997703552,0.0
3.64081934094429e-05,0.04775390028953552,0.0
3.697723150253296e-05,0.04790038615465164,0.0
3.7546269595623016e-05,0.04814452677965164,0.0
3.8115307688713074e-05,0.04848632588982582,0.0
3.868434578180313e-05,0.04885253682732582,0.0
3.925338387489319e-05,0.04916992038488388,0.0
3.982149064540863e-05,0.04936523362994194,0.0
4.039052873849869e-05,0.04941406100988388,0.0
4.0959566831588745e-05,0.04936523362994194,0.0
4.15286049246788e-05,0.04926757514476776,0.0
4.209764301776886e-05,0.0491943359375,0.0
4.266668111085892e-05,0.04909667745232582,0.0
4.323478788137436e-05,0.04897460713982582,0.0
4.3803825974464417e-05,0.0488281212747097,0.0
4.4372864067554474e-05,0.04875487834215164,0.0
4.494190216064453e-05,0.04873046651482582,0.0
4.551094025373459e-05,0.0487060509622097,0.0
4.6079978346824646e-05,0.04860839620232582,0.0
4.66490164399147e-05,0.0484619103372097,0.0
4.7217123210430145e-05,0.04836425185203552,0.0
4.77861613035202e-05,0.04836425185203552,0.0
4.835519939661026e-05,0.04838866740465164,0.0
4.892423748970032e-05,0.04838866740465164,0.0
4.9493275582790375e-05,0.04841308295726776,0.0
5.006231367588043e-05,0.0484619103372097,0.0
5.0630420446395874e-05,0.04848632588982582,0.0
5.119945853948593e-05,0.04848632588982582,0.0
5.176849663257599e-05,0.04843749478459358,0.0
5.2337534725666046e-05,0.04841308295726776,0.0
5.2906572818756104e-05,0.04838866740465164,0.0
5.347561091184616e-05,0.0484619103372097,0.0
5.40437176823616e-05,0.04855956509709358,0.0
5.461275577545166e-05,0.04863280802965164,0.0
5.518179386854172e-05,0.04865722358226776,0.0
5.5750831961631775e-05,0.04860839620232582,0.0
5.631987005472183e-05,0.04841308295726776,0.0
5.688890814781189e-05,0.0480956993997097,0.0
5.745701491832733e-05,0.04775390028953552,0.0
5.802605301141739e-05,0.04755858704447746,0.0
5.8595091104507446e-05,0.0476074144244194,0.0
5.9164129197597504e-05,0.04780272766947746,0.0
5.973316729068756e-05,0.04804686829447746,0.0
